306979597,D4,1520,13998,OK
306993600,D4,1523,14004,OK
# diag,ms=307000,channel=D4,pin=18,level=0
307007599,D4,1521,13999,OK
307021599,D4,1520,14000,OK
307035597,D4,1520,13998,OK
307049601,D4,1523,14004,OK
307063600,D4,1523,13999,OK
307077600,D4,1523,14000,OK
307091601,D4,1521,14003,OK
307105601,D4,1522,13999,OK
307119601,D4,1523,13999,OK
307133602,D4,1522,14006,OK
307147601,D4,1520,13997,OK
307161601,D4,1520,14000,OK
307175601,D4,1521,13999,OK
307189602,D4,1521,14005,OK
307203602,D4,1523,13998,OK
307217602,D4,1524,13999,OK
307231603,D4,1520,14004,OK
307246598,D4,1521,14001,OK
307259602,D4,1521,13998,OK
307274598,D4,1521,14003,OK
307288598,D4,1521,13999,OK
307302598,D4,1521,14001,OK
307315602,D4,1521,13997,OK
307330598,D4,1522,14005,OK
307344598,D4,1521,13999,OK
307358598,D4,1520,14000,OK
307372598,D4,1520,14003,OK
307386598,D4,1521,13999,OK
307400598,D4,1522,13999,OK
307414598,D4,1521,14001,OK
307428598,D4,1520,14002,OK
307442598,D4,1521,13999,OK
307456598,D4,1520,14000,OK
307470598,D4,1523,14005,OK
307484598,D4,1520,13998,OK
307498598,D4,1520,13998,OK
307512598,D4,1520,14000,OK
307526598,D4,1522,14005,OK
307540598,D4,1520,13997,OK
307554598,D4,1520,14000,OK
307568598,D4,1521,14004,OK
307582598,D4,1521,14000,OK
307596598,D4,1523,13998,OK
307610598,D4,1520,14004,OK
307624598,D4,1521,13999,OK
307638597,D4,1520,14000,OK
307652598,D4,1521,13999,OK
307666598,D4,1520,14003,OK
307680598,D4,1520,14000,OK
307694598,D4,1521,13999,OK
307708598,D4,1521,14003,OK
307722598,D4,1521,13999,OK
307736598,D4,1521,13999,OK
307750598,D4,1521,14006,OK
307764598,D4,1521,13998,OK
307778598,D4,1520,14000,OK
